,t_stat,p_value_tstat,F_stat,p_value_fstat,mean_FG_sc,mean_RSF_sc,max_FG_sc,max_RSF_sc,SD_FG_Sc,SD_RSF_Sc,samples,seed
2412,2.31368864,0.068591039,2.423092944,0.170350603,0.259149557,0.223106093,0.310700934,0.240504398,0.0282083,0.01532292,200,46208
2413,2.355573888,0.065107817,1.400750616,0.372873992,0.24924526,0.191008787,0.316902212,0.215045575,0.039901898,0.016987106,200,46208
2414,-0.446691937,0.67378057,2.517988838,0.159926832,0.255180584,0.21556678,0.315124118,0.24050905,0.03696441,0.018094546,200,46208
2415,0.640228709,0.550206299,1.535011034,0.332524205,0.23931492,0.208829621,0.357491176,0.245359453,0.048958008,0.0225881,200,46208
2416,0.86249708,0.427835136,4.56150909,0.053864501,0.253580612,0.215960066,0.297130073,0.233009651,0.027674559,0.006972861,200,46208
2417,-0.145548637,0.889963345,3.271702531,0.101433619,0.222927072,0.197507861,0.266646477,0.215565862,0.030806154,0.014061533,200,46208
2418,3.40168427,0.019215883,3.089823216,0.112437454,0.259769469,0.222751626,0.288617802,0.240436569,0.024134404,0.015726999,200,46208
2419,1.778788624,0.13540602,1.491961294,0.344827533,0.232843107,0.216066863,0.268983583,0.240637315,0.023330371,0.013463301,200,46208
2420,0.255229078,0.808712355,0.973976032,0.547943145,0.232551959,0.213172216,0.255487957,0.230517139,0.018944188,0.01197335,200,46208
2421,2.008490177,0.100840456,2.636600433,0.148083511,0.222756341,0.194475385,0.258474473,0.208200919,0.018869558,0.007583795,200,46208
2422,0.629228363,0.556825463,1.113635713,0.48172159,0.225498041,0.203420924,0.284175481,0.229175,0.027166723,0.015578042,200,46208
2423,1.342562149,0.237141376,1.58490233,0.318962714,0.227372021,0.200008264,0.269686928,0.227278856,0.025565255,0.018644684,200,46208
2424,1.318264264,0.244573053,0.704746524,0.702388488,0.232639974,0.206441055,0.263430962,0.22085434,0.021747446,0.009986179,200,46208
2425,3.224745054,0.023341954,3.454917649,0.091795848,0.254900983,0.221782552,0.282160896,0.242650395,0.020784343,0.012228333,200,46208
2426,1.542033611,0.18370518,2.095452508,0.214320787,0.250568883,0.218326006,0.318260951,0.237281431,0.029592201,0.014838178,200,46208
2427,5.285854944,0.003229358,27.49364494,0.000950287,0.268844439,0.219718649,0.308034366,0.231664809,0.020779928,0.00776218,200,46208
2428,1.326338943,0.24207971,2.301789353,0.185066458,0.225593354,0.192088357,0.25659666,0.22574287,0.024802664,0.016213009,200,46208
2429,0.675105304,0.529562305,3.929910593,0.072038114,0.272884072,0.209074899,0.336552981,0.224487872,0.033307392,0.011568865,200,46208
2430,2.504950014,0.054161255,8.074583932,0.016265672,0.234601358,0.217079679,0.250041182,0.233300263,0.013667644,0.0063086,200,46208
2431,3.663445812,0.014542482,2.76414843,0.136645593,0.249435963,0.213170565,0.287331785,0.247423782,0.020902381,0.014552135,200,46208
2432,3.369005935,0.019911279,3.053032651,0.114861348,0.254704212,0.219581505,0.302482347,0.252079436,0.020679133,0.011792242,200,46208
2433,7.01216919,0.000909448,14.57932117,0.004268879,0.272492407,0.220263542,0.318674319,0.240439718,0.024905582,0.011717342,200,46208
2434,2.03532503,0.097447527,1.28101012,0.414190656,0.252263718,0.225068014,0.268758681,0.268557125,0.018755471,0.017543004,200,46208
2435,0.688643871,0.521690287,1.491059543,0.345091429,0.236417238,0.216012546,0.264472843,0.249799639,0.016130456,0.014343786,200,46208
2436,2.689807986,0.043308628,1.887618422,0.250429862,0.26071292,0.22564071,0.324374901,0.27067877,0.034308571,0.018923139,200,46208
2437,1.424957694,0.213483824,5.760704606,0.033498886,0.256952163,0.21370711,0.306253236,0.234290815,0.032319053,0.012450999,200,46208
2438,3.220326453,0.023457111,1.754489841,0.277911115,0.261400815,0.225773868,0.306894464,0.246122006,0.025623712,0.011998007,200,46208
2439,3.66852268,0.014465635,2.950965973,0.121973833,0.272132684,0.23100016,0.307921952,0.254131065,0.022981773,0.010550387,200,46208
2440,4.196400081,0.008519058,19.61231203,0.002128464,0.277101653,0.236792691,0.32091678,0.249592433,0.02697865,0.010716703,200,46208
2441,0.967924164,0.377537084,1.449919116,0.35740998,0.263842653,0.225580572,0.325153225,0.239616446,0.035671883,0.014390532,200,46208
2442,1.270932888,0.25967085,1.273378433,0.417011299,0.252571569,0.215570107,0.296565382,0.223040188,0.021634612,0.005064743,200,46208
2443,2.552799196,0.051091824,4.121976846,0.065711268,0.270005272,0.214830885,0.338484258,0.227326399,0.032210177,0.007738769,200,46208
2444,3.446956305,0.018297569,7.026199701,0.022001629,0.240256355,0.203970977,0.268476228,0.213143624,0.019981823,0.006385442,200,46208
2445,2.998887932,0.030137736,7.839507492,0.017352037,0.265580796,0.216010277,0.311824177,0.227697429,0.023040111,0.007164657,200,46208
2446,-0.094183214,0.928621432,2.098669566,0.213818447,0.250478855,0.210500371,0.296523041,0.238230546,0.023752035,0.010886295,200,46208
2447,1.822483873,0.127999431,2.98344208,0.119646629,0.247079889,0.215542962,0.278541854,0.229220045,0.020290521,0.00937101,200,46208
2448,1.19723114,0.284876404,1.002826969,0.533481847,0.241279703,0.216544372,0.261514214,0.233976594,0.017378011,0.008343046,200,46208
2449,2.125383945,0.086910736,2.407608136,0.172138574,0.226647359,0.209741165,0.248195133,0.226494155,0.017448665,0.009410783,200,46208
2450,2.309477058,0.068952223,1.524173881,0.335567646,0.239064642,0.218002553,0.266849719,0.23398007,0.015868283,0.00983281,200,46208
2451,0.291400552,0.782446956,1.405000095,0.371504545,0.224860226,0.211287139,0.246677896,0.246039806,0.013836502,0.014299918,200,46208
2452,2.338392934,0.06651299,3.548820667,0.087342095,0.280977331,0.23393365,0.339210511,0.255182327,0.025617801,0.00856889,200,46208
2453,2.200408363,0.079053233,2.157883818,0.20484852,0.238721522,0.213736039,0.264263919,0.237923045,0.020208728,0.015174292,200,46208
2454,5.540265017,0.002629464,7.244283437,0.020598836,0.263411048,0.221836281,0.303284568,0.258801685,0.023550403,0.014553714,200,46208
2455,0.856212365,0.43099135,1.059931757,0.506068391,0.237711015,0.204211696,0.275972296,0.235942967,0.026721961,0.016998966,200,46208
2456,0.513179643,0.629687897,0.962249075,0.553939736,0.22860408,0.197843435,0.278558994,0.20965191,0.03274204,0.01071813,200,46208
2457,1.795334134,0.13255146,1.36812743,0.383601277,0.257758676,0.224036955,0.287498608,0.240976873,0.022466061,0.011116662,200,46208
2458,2.258555248,0.07348461,5.032112569,0.044230629,0.29977707,0.230844352,0.36055996,0.244154821,0.038735842,0.007706741,200,46208
2459,2.239100605,0.075299602,3.160152966,0.107996118,0.272843754,0.226733843,0.330085718,0.269518536,0.029736375,0.016001761,200,46208
2460,0.112606026,0.91472415,1.332452399,0.395777478,0.209965861,0.191345509,0.299767123,0.204270624,0.038048387,0.006410045,200,46208
2461,1.283900624,0.255451479,1.275781993,0.416120424,0.230655595,0.207030892,0.260698076,0.235158213,0.018656064,0.01227788,200,46208
2462,2.431134675,0.059297692,1.230316268,0.433372896,0.249248706,0.214209832,0.306970581,0.226767996,0.030553666,0.00657624,200,46208
2463,1.159847971,0.298480759,1.742671992,0.280539453,0.232347708,0.198848927,0.290718072,0.213936583,0.027079627,0.009659996,200,46208
2464,3.600591384,0.015533573,5.197600896,0.04141247,0.242382792,0.212660896,0.264723663,0.222362584,0.016752768,0.007655542,200,46208
2465,2.768104231,0.039453826,1.767448678,0.275066147,0.255973376,0.224400039,0.293025842,0.235136656,0.02034904,0.006077518,200,46208
2466,0.897242373,0.410707295,2.728520772,0.1397152,0.251644342,0.208636058,0.30478727,0.220755146,0.024540874,0.008835083,200,46208
2467,2.870834448,0.034960495,5.397623177,0.038329217,0.270442463,0.219564844,0.347788976,0.229860994,0.035851052,0.008012276,200,46208
2468,3.536433753,0.016625518,6.010342938,0.030657425,0.222147538,0.199814169,0.255928716,0.207456909,0.0146639,0.005745289,200,46208
2469,3.323494156,0.020927821,2.328682817,0.181659308,0.240593042,0.203066652,0.289032312,0.22108416,0.027969205,0.012346986,200,46208
2470,0.273892568,0.79512177,4.07880959,0.067064036,0.246803537,0.203527704,0.286082239,0.2183157,0.0279656,0.009398348,200,46208
2471,3.101821315,0.026797823,2.5509753,0.156507131,0.261043979,0.218666949,0.306534048,0.23386077,0.03622844,0.009632154,200,46208
2472,3.299553856,0.021486056,9.608155621,0.011064049,0.28270218,0.235856194,0.332587726,0.252713286,0.026034626,0.009782343,200,46208
2473,2.200168314,0.079077135,8.415970048,0.014850364,0.269075243,0.218724118,0.344022356,0.255883368,0.036596037,0.017074763,200,46208
2474,4.085232882,0.00949104,9.912088169,0.010317796,0.257282494,0.208709189,0.285068111,0.220892393,0.020136365,0.008301726,200,46208
2475,4.270830423,0.007932489,6.751897389,0.023962695,0.217075477,0.18540626,0.237179956,0.205415601,0.012751475,0.010281735,200,46208
2476,5.263566994,0.003289177,8.544644357,0.014361469,0.254821953,0.220225203,0.271378202,0.228971992,0.011213116,0.006401398,200,46208
2477,-0.005286145,0.995986711,1.548294131,0.328842101,0.252456863,0.225093884,0.297614428,0.250303673,0.027676907,0.012134736,200,46208
2478,2.022046666,0.09911122,4.64182927,0.052026236,0.252266593,0.209769761,0.291713003,0.222307198,0.023527082,0.00646743,200,46208
2479,1.595809802,0.171418013,3.712997199,0.080245407,0.262973373,0.226609561,0.297981232,0.234249459,0.015516471,0.003966512,200,46208
2480,5.00879067,0.004073953,6.4849041,0.026113932,0.270852794,0.214648637,0.364186719,0.26581211,0.037754919,0.019563121,200,46208
2481,2.314555408,0.068516958,1.354807016,0.388092299,0.243752224,0.201539677,0.313381925,0.222558035,0.034827737,0.01368858,200,46208
2482,0.918873191,0.400318705,2.700548327,0.142191764,0.261980288,0.227736724,0.307088949,0.252782802,0.026497016,0.017110333,200,46208
2483,3.868456851,0.011778649,1.949075543,0.238956635,0.248270905,0.224015887,0.274471963,0.238184594,0.014144971,0.008723679,200,46208
2484,1.53977424,0.184239848,1.741860324,0.280721169,0.246958388,0.205005309,0.315683845,0.23311387,0.028793976,0.013725666,200,46208
2485,1.388019007,0.223800748,3.066469431,0.113967826,0.254382382,0.21144892,0.284396889,0.242183626,0.02129396,0.019181919,200,46208
2486,3.700453592,0.013992815,2.690878601,0.14306185,0.250580741,0.21478877,0.32067877,0.257846671,0.033278886,0.025397555,200,46208
2487,-0.426811831,0.687270069,0.693233056,0.709694448,0.239812145,0.219968164,0.332873336,0.258125438,0.046986012,0.028027477,200,46208
2488,0.727543683,0.499518823,1.104118107,0.485937115,0.22858705,0.192982526,0.313032589,0.216264684,0.036451533,0.012811275,200,46208
2489,2.848625581,0.035881501,5.809588245,0.032914392,0.275873492,0.227120261,0.350466153,0.243555031,0.040465691,0.010403699,200,46208
2490,2.53437902,0.052250351,2.063092599,0.219463074,0.241861439,0.2144721,0.260285151,0.234061857,0.015264338,0.009575876,200,46208
2491,-0.09402559,0.928740468,3.278797366,0.101035018,0.258929885,0.21859631,0.30602296,0.228663774,0.031479245,0.007299895,200,46208
2492,0.115196588,0.912772593,0.972396597,0.548746789,0.267734061,0.232985983,0.324974091,0.264328544,0.032098695,0.013717857,200,46208
2493,1.186447461,0.288743097,5.707033789,0.034157414,0.271340233,0.225917382,0.339527582,0.238634419,0.030409881,0.009793253,200,46208
2494,0.01616284,0.987729597,2.166765598,0.203547039,0.248333213,0.227925523,0.296055515,0.242041517,0.024140212,0.008555331,200,46208
2495,0.769955816,0.47610965,1.543577273,0.330143587,0.24502465,0.215068892,0.303923112,0.248646762,0.037867825,0.021008313,200,46208
2496,5.134973421,0.003660752,5.148265663,0.042225814,0.271552046,0.224996035,0.321693476,0.24261438,0.030112017,0.015181212,200,46208
2497,1.303288814,0.24926023,1.201637264,0.444700944,0.257687959,0.220829142,0.299168417,0.236322298,0.027743137,0.014497063,200,46208
2498,0.263173248,0.80291779,1.210400925,0.441202017,0.246111104,0.219944037,0.301188566,0.232207216,0.022619529,0.005945475,200,46208
2499,1.671637326,0.155458458,0.731176905,0.685795032,0.215293748,0.202411787,0.243008528,0.218421266,0.018465467,0.008200485,200,46208
2500,1.55034161,0.181752119,1.441367525,0.360040426,0.24225106,0.212493932,0.291574145,0.2275208,0.024315756,0.009265842,200,46208
2501,0.460368562,0.664579988,2.270457522,0.189146001,0.243437242,0.225758712,0.278258267,0.233749213,0.020671846,0.006364287,300,46208
2502,-0.359739285,0.733737124,6.38116943,0.027022641,0.236880613,0.218421959,0.26479778,0.234243246,0.01481589,0.010061232,300,46208
2503,4.056784534,0.009759954,6.462937124,0.026302764,0.230755828,0.209500567,0.265860564,0.235549191,0.021746146,0.013065627,300,46208
2504,-0.072378872,0.945106494,0.774049274,0.659462845,0.228477612,0.222684263,0.255644552,0.238106724,0.014976956,0.008061322,300,46208
2505,1.201416654,0.283388094,3.942815756,0.071587139,0.225155292,0.208363938,0.244804051,0.218197487,0.011154664,0.007105484,300,46208
2506,0.82409433,0.447399509,3.241635531,0.103147123,0.241928814,0.219226711,0.282789522,0.229720664,0.018411119,0.005121673,300,46208
2507,4.103568174,0.009322249,3.22633583,0.104034389,0.230381323,0.208014958,0.265253609,0.224032283,0.02059038,0.009856044,300,46208
2508,5.756159408,0.002220989,9.481408627,0.011397627,0.244558395,0.220052044,0.263930375,0.22890636,0.015533599,0.007733813,300,46208
2509,1.544493944,0.183124676,1.442130739,0.359804668,0.241693463,0.223270825,0.260582193,0.23259036,0.011658778,0.00566906,300,46208
2510,-0.306485227,0.771587342,3.027916374,0.116557557,0.228274314,0.214377875,0.27142209,0.222777897,0.020775336,0.00679216,300,46208
2511,1.027395753,0.351345236,2.518155035,0.159909348,0.226199063,0.210325622,0.28274755,0.218619716,0.024799814,0.007040791,300,46208
2512,4.21234268,0.008389311,4.446656657,0.056653548,0.259284076,0.232515881,0.289499873,0.24078034,0.017768849,0.006642271,300,46208
2513,2.894266719,0.034017173,2.076498078,0.217312932,0.23711127,0.217905798,0.25019809,0.225687563,0.007227518,0.005653973,300,46208
2514,3.489722641,0.017475641,1.476951588,0.349253883,0.233168298,0.217743307,0.277955783,0.229864302,0.024838695,0.007426631,300,46208
2515,2.550856422,0.051212679,3.188613947,0.106267394,0.234203406,0.215225921,0.257029331,0.250956429,0.019568963,0.015861226,300,46208
2516,0.985529052,0.369621493,2.50994499,0.160776159,0.238640496,0.215998848,0.283632159,0.229453836,0.021723037,0.011133541,300,46208
2517,4.415585877,0.006920406,5.50295126,0.036833089,0.233905459,0.219031004,0.263096691,0.247870995,0.018572829,0.01780039,300,46208
2518,4.52341991,0.006263187,13.96118556,0.004720288,0.256388913,0.223130139,0.275256852,0.231395254,0.013601982,0.006124445,300,46208
2519,1.906162442,0.114950776,3.25546103,0.102354297,0.227633053,0.206351873,0.253641471,0.224491897,0.016430378,0.011881577,300,46208
2520,0.854591178,0.43180841,2.334935594,0.180879341,0.256845304,0.223701561,0.277821312,0.228849649,0.013284096,0.004958639,300,46208
2521,1.665374552,0.156718682,1.607954669,0.312938016,0.239154619,0.223091351,0.257952259,0.234335179,0.012950187,0.005188541,300,46208
2522,2.812689458,0.037429437,2.347218952,0.179360296,0.232472218,0.213642388,0.264047143,0.225107415,0.014489017,0.006779916,300,46208
2523,2.955663114,0.031677258,1.745183274,0.279978206,0.234038049,0.210385913,0.261129923,0.236452442,0.016767293,0.011649202,300,46208
2524,4.406387174,0.006980082,1.685694285,0.293680132,0.22412338,0.211322272,0.258944065,0.236216828,0.020348351,0.014564787,300,46208
2525,2.666019749,0.044560767,1.883310521,0.251261344,0.255749702,0.231500582,0.284862946,0.242095273,0.017413743,0.007396223,300,46208
2526,2.669992956,0.044348884,5.065831913,0.04363522,0.233080449,0.214641043,0.258800976,0.229494873,0.011956595,0.006925539,300,46208
2527,4.248160017,0.008106057,8.429340674,0.01479849,0.243837557,0.223172087,0.280245687,0.240257885,0.017181793,0.013164749,300,46208
2528,1.539710201,0.184255024,0.962300664,0.553913205,0.246846183,0.226481534,0.275524567,0.238930607,0.018582669,0.008932907,300,46208
2529,1.867415499,0.120814027,1.720804487,0.285489681,0.239393331,0.222375824,0.256217837,0.225942876,0.008941587,0.003097807,300,46208
2530,1.617981563,0.16659059,1.37222075,0.382234259,0.244431746,0.216258974,0.298280075,0.224419965,0.021936484,0.005077338,300,46208
2531,3.069909122,0.027786679,2.579993651,0.153580741,0.252022895,0.22664233,0.270485616,0.235996465,0.017456471,0.006591026,300,46208
2532,7.379466625,0.000718316,21.18937515,0.001771638,0.263878026,0.229963645,0.291457873,0.256224336,0.015818195,0.012747253,300,46208
2533,1.647931905,0.160282487,2.249174511,0.191986821,0.244678113,0.221176112,0.266699227,0.244399406,0.01690602,0.011154417,300,46208
2534,4.963604039,0.004235004,2.302628485,0.184958844,0.23926145,0.215273401,0.287449865,0.229804151,0.026328244,0.008261969,300,46208
2535,0.707034038,0.511125575,1.305608344,0.405257146,0.244162921,0.226261509,0.264542506,0.239851376,0.016927859,0.010946639,300,46208
2536,4.105692387,0.009302919,10.985602,0.00817995,0.256835062,0.223781417,0.283168197,0.230774924,0.017452816,0.00585782,300,46208
2537,1.565766803,0.178179585,1.246606555,0.427093236,0.250713074,0.223830358,0.288627704,0.23439015,0.023867927,0.007307167,300,46208
2538,2.775828561,0.039094583,1.039279376,0.515798787,0.224128061,0.21427248,0.240675851,0.227523098,0.01251274,0.006600563,300,46208
2539,0.952660363,0.384511325,2.804824386,0.133252862,0.239901898,0.216577409,0.262771491,0.231688354,0.019618549,0.011493588,300,46208
2540,1.347876033,0.235544325,1.895828065,0.248855391,0.235677257,0.217939037,0.248744246,0.225594345,0.011693597,0.007017123,300,46208
2541,4.703959631,0.005318247,5.500998476,0.036860081,0.230832493,0.206059322,0.255016244,0.223141731,0.01703314,0.013376073,300,46208
2542,1.99866295,0.102113692,3.881431713,0.073767851,0.239700252,0.214591033,0.282028764,0.222938646,0.017209668,0.006479021,300,46208
2543,2.874828649,0.034797661,1.723389868,0.28489847,0.225714456,0.207498874,0.254927503,0.226535386,0.017869826,0.011448728,300,46208
2544,7.844708558,0.000540296,10.24880212,0.009570715,0.245015487,0.222452747,0.28379589,0.24821165,0.019841175,0.01384701,300,46208
2545,1.605235568,0.169349115,3.691816187,0.081115094,0.23142245,0.218834231,0.252664751,0.230064594,0.016702109,0.007241487,300,46208
2546,1.921522096,0.112708502,5.666827573,0.034662611,0.250547642,0.222409764,0.296890571,0.253398648,0.020144306,0.012386809,300,46208
2547,3.365333556,0.019991196,1.172272959,0.456668507,0.230828323,0.21642727,0.249838202,0.230479758,0.015880943,0.008849666,300,46208
2548,1.835723113,0.125837876,3.502073642,0.089521018,0.236719795,0.224401114,0.2780957,0.240741638,0.020180857,0.007909311,300,46208
2549,0.325758584,0.757798394,1.737937322,0.281601634,0.228796697,0.209582213,0.256307131,0.228191411,0.021696639,0.010552015,300,46208
2550,4.745076108,0.005126895,5.748402043,0.033648262,0.241718393,0.217785064,0.282079234,0.247089894,0.021216851,0.017363374,300,46208
2551,3.40791348,0.019086475,8.498965851,0.014532413,0.253542377,0.22599798,0.27478888,0.244303728,0.010658591,0.009634135,300,46208
2552,3.226895927,0.023286129,12.41184493,0.006190992,0.248850349,0.221989249,0.287635579,0.233965957,0.020917388,0.008356666,300,46208
2553,2.909322702,0.033426029,3.702821552,0.080661597,0.25053612,0.220781952,0.305734778,0.250391411,0.02161338,0.011863995,300,46208
