,t_stat,p_value_tstat,F_stat,p_value_fstat,mean_FG_sc,mean_RSF_sc,max_FG_sc,max_RSF_sc,SD_FG_Sc,SD_RSF_Sc,samples,seed
5440,-0.517231898,0.627053585,0.364961098,0.917840459,0.217410635,0.221913845,0.253071907,0.239538326,0.025393985,0.008517479,200,9091
5441,-1.836271702,0.125749119,3.685318699,0.081384493,0.149453591,0.21047329,0.197236138,0.241686002,0.026165303,0.016040252,200,9091
5442,-1.645145652,0.160859184,2.618635614,0.149798593,0.175138217,0.224933793,0.204393528,0.243827354,0.017629406,0.008814847,200,9091
5443,-0.341985024,0.746267713,0.891057167,0.591820039,0.197346975,0.229742216,0.241695407,0.240118275,0.023629597,0.005022767,200,9091
5444,-2.024427893,0.098810693,0.653786934,0.735037019,0.182505154,0.193455128,0.225078935,0.209709409,0.026480578,0.008770596,200,9091
5445,-0.4977674,0.639764027,0.405104278,0.894999355,0.193600884,0.216690189,0.277008661,0.231026632,0.043531288,0.006103113,200,9091
5446,-1.942243414,0.109754999,1.539823062,0.3311842,0.16734289,0.218316864,0.19573443,0.232158919,0.020887196,0.007528456,200,9091
5447,-2.417853505,0.06027684,2.107689061,0.212418477,0.161736291,0.221155408,0.214401136,0.240746007,0.030114372,0.012810017,200,9091
5448,0.944816814,0.388135486,3.193044413,0.106001723,0.200437832,0.226432598,0.240483249,0.241681912,0.020433439,0.010336419,200,9091
5449,-0.338233628,0.748926956,1.033863831,0.51838464,0.1586115,0.205532278,0.213737546,0.234482288,0.027949444,0.015708821,200,9091
5450,-1.345500935,0.236256901,0.610901131,0.763018085,0.180803427,0.212652904,0.217727417,0.235696921,0.024514153,0.016205043,200,9091
5451,-1.617148921,0.16676943,0.746224163,0.676467095,0.202971786,0.225758941,0.233116748,0.246559567,0.016246438,0.010182751,200,9091
5452,-2.173209156,0.081810974,0.958211672,0.556020169,0.183387212,0.207506341,0.233137853,0.238323157,0.030143038,0.014583986,200,9091
5453,-2.899173733,0.033823239,1.873288692,0.253209931,0.190184378,0.224916556,0.235623605,0.248795688,0.023301324,0.010066265,200,9091
5454,-2.480621486,0.055798561,3.180198423,0.10677456,0.153996891,0.219478452,0.197865302,0.239150095,0.027499579,0.012579391,200,9091
5455,-0.847340766,0.43547705,0.55559475,0.799421515,0.213897935,0.222651023,0.262613209,0.236646075,0.029622184,0.007392485,200,9091
5456,-1.438986622,0.209685129,2.382430831,0.175100551,0.170105406,0.213840207,0.212982899,0.237610984,0.019443563,0.010420502,200,9091
5457,-0.866564737,0.425801839,3.67306144,0.081896084,0.185507729,0.226802934,0.227138004,0.251400434,0.019452387,0.013659313,200,9091
5458,-1.09900268,0.321846246,2.719019473,0.140549738,0.173217781,0.216705569,0.205039484,0.241000614,0.018138539,0.013690212,200,9091
5459,-0.966227321,0.378307281,1.267637034,0.41914879,0.174829074,0.211976604,0.224756776,0.24939085,0.034180936,0.015297537,200,9091
5460,-1.008394395,0.359544775,2.469992496,0.165086971,0.178343162,0.217589017,0.205593412,0.225675141,0.020522112,0.006671257,200,9091
5461,-1.017700186,0.355509408,1.130409081,0.474394789,0.182023936,0.217618847,0.219783958,0.23571254,0.025532207,0.009746482,200,9091
5462,-2.131233517,0.086269288,1.051757727,0.509894881,0.169813603,0.207947205,0.200207376,0.219657319,0.022400044,0.0074936,200,9091
5463,-1.09620488,0.322957776,1.254489918,0.42409394,0.168077507,0.216297436,0.204442934,0.246461468,0.024727761,0.015847472,200,9091
5464,-3.154478363,0.02525141,4.636233533,0.052151454,0.148997713,0.202771456,0.162974011,0.218288628,0.012334078,0.007978432,200,9091
5465,-0.810979078,0.454233534,0.302641854,0.949114249,0.204129866,0.210920683,0.24807612,0.231310406,0.026770511,0.009500811,200,9091
5466,-2.33273977,0.066982463,1.243506444,0.42827975,0.163719935,0.211827701,0.201530686,0.226961173,0.028467051,0.011433819,200,9091
5467,-1.700172882,0.149843387,2.569874176,0.154592707,0.162850333,0.207183889,0.201609658,0.226203071,0.022552945,0.010941273,200,9091
5468,0.619960585,0.562441809,0.667548458,0.72614525,0.181967012,0.203825898,0.234682579,0.227132547,0.024228046,0.018489777,200,9091
5469,-0.658373717,0.53940072,1.001952952,0.53391387,0.197844774,0.213236561,0.253228671,0.239506004,0.035830621,0.012066625,200,9091
5470,-2.841417459,0.036186197,1.106535339,0.484862468,0.176622424,0.214442577,0.215488352,0.229704777,0.024444362,0.009117963,200,9091
5471,-0.980135341,0.372032069,1.136524974,0.47175555,0.178655828,0.203192258,0.209470667,0.215804457,0.021187649,0.01015158,200,9091
5472,1.238337703,0.27055846,0.613566086,0.761269857,0.208227957,0.224107309,0.258347068,0.233653242,0.028894501,0.004631794,200,9091
5473,-2.99166428,0.030389091,1.713400765,0.287191657,0.174257864,0.218835494,0.217518936,0.259111101,0.030686735,0.016398975,200,9091
5474,0.812775093,0.453293093,1.167321851,0.458723817,0.201969494,0.21939437,0.236485216,0.241195114,0.021150409,0.011204972,200,9091
5475,-2.567088244,0.050212468,3.001962178,0.118346755,0.17616118,0.222319475,0.205973864,0.235801607,0.019922675,0.010543148,200,9091
5476,-2.374795081,0.063573644,1.190768287,0.449086626,0.195165389,0.230630069,0.250614504,0.240363365,0.032131213,0.006847918,200,9091
5477,0.066018359,0.949921624,0.432109379,0.878753204,0.192037656,0.211964409,0.246726865,0.241194681,0.033085564,0.012675967,200,9091
5478,-2.048808086,0.095788113,1.309248461,0.403955361,0.158459354,0.201097778,0.199296586,0.230434945,0.023363726,0.015666484,200,9091
5479,-3.368198964,0.019928809,3.958914838,0.071030018,0.151277964,0.210264921,0.184179672,0.242359595,0.016320807,0.015851967,200,9091
5480,-0.285870202,0.786442593,0.392157584,0.902554686,0.232982987,0.226465596,0.288663526,0.260929207,0.027686444,0.013739806,200,9091
5481,-2.321402462,0.067934771,1.494975508,0.343947298,0.166141934,0.210721643,0.227559321,0.227802448,0.029114949,0.00967908,200,9091
5482,-1.759533353,0.138806759,1.325912584,0.398061432,0.181926136,0.218186015,0.259304318,0.245576343,0.033063245,0.013452911,200,9091
5483,-2.61639866,0.047302896,1.209503191,0.441558921,0.165017801,0.210990653,0.20772774,0.23271317,0.023233104,0.011659305,200,9091
5484,-1.268642912,0.260422534,2.522741422,0.159427892,0.154936118,0.205389074,0.205527675,0.236106263,0.028135531,0.016541433,200,9091
5485,-1.095645239,0.32318051,1.354292423,0.388267109,0.175126367,0.214141123,0.212717731,0.233870162,0.025177869,0.011725616,200,9091
5486,-2.479210762,0.055895143,5.705073038,0.034181812,0.169133405,0.215738899,0.200306111,0.240884645,0.022895583,0.012173469,200,9091
5487,-0.518690683,0.626106787,1.99463,0.230900716,0.163600099,0.202705928,0.212778166,0.221321347,0.023562558,0.012028369,200,9091
5488,-0.182012569,0.862721984,0.568855211,0.79068644,0.206569133,0.225767461,0.277197174,0.248166418,0.036309515,0.016479456,200,9091
5489,-1.035934648,0.347711722,1.112426467,0.482254844,0.176067653,0.213010769,0.21440743,0.234241742,0.030023035,0.014254949,200,9091
5490,0.935612176,0.392423559,1.386275445,0.377586701,0.194898886,0.228272377,0.24330121,0.245285442,0.022696183,0.011289605,200,9091
5491,-0.434677976,0.681916387,1.052140312,0.509715062,0.160731433,0.218416721,0.210235149,0.24904333,0.027644161,0.013605481,200,9091
5492,-3.3017371,0.021434456,7.968671517,0.016743009,0.141233083,0.202085037,0.190078865,0.230660886,0.023596803,0.015380405,200,9091
5493,0.037907074,0.97122871,0.743728729,0.678007794,0.200307786,0.228381706,0.256166688,0.255015898,0.030673766,0.015178128,200,9091
5494,-3.023968402,0.02928293,1.547042709,0.329186751,0.181548059,0.223231127,0.208795727,0.231222265,0.017539637,0.005991461,200,9091
5495,-6.456330481,0.001326658,18.30097189,0.002506628,0.143776109,0.209897914,0.177146391,0.238976382,0.017470321,0.011980812,200,9091
5496,-0.951113715,0.385223793,0.969504936,0.550221343,0.171737585,0.219677002,0.217707724,0.225741673,0.03443797,0.005385308,200,9091
5497,-2.430875264,0.059316651,2.239320217,0.193321714,0.166158242,0.21439147,0.192103213,0.231412898,0.01602995,0.011120065,200,9091
5498,-2.705747754,0.04249133,3.339298634,0.097722089,0.147842992,0.190769739,0.193968611,0.221754349,0.021185945,0.014010504,200,9091
5499,-0.97499244,0.374342531,2.259245875,0.190635371,0.147302604,0.226139833,0.204934855,0.27032091,0.029600143,0.025339386,200,9091
5500,-3.214119327,0.023619964,6.054743316,0.03018754,0.163693183,0.225932715,0.217024766,0.235949249,0.028652121,0.008394748,200,9091
5501,-1.383360308,0.225134869,1.654066625,0.301323304,0.166360829,0.216608431,0.196479837,0.230655844,0.02183983,0.008700737,300,9091
5502,0.740836687,0.492095577,1.567823398,0.32352338,0.191574812,0.223894778,0.23247382,0.240152236,0.017598732,0.007648839,300,9091
5503,-2.814063102,0.037368923,1.668540355,0.297793721,0.189254639,0.230326178,0.217517689,0.24076982,0.017980181,0.007653316,300,9091
5504,-4.959373405,0.004250459,12.34079353,0.006273068,0.143496009,0.207228598,0.173451291,0.221349015,0.019075214,0.012640907,300,9091
5505,-1.625132056,0.16506256,3.448475708,0.092112791,0.174712844,0.218444509,0.236906319,0.266206202,0.025897127,0.024915118,300,9091
5506,-1.659582325,0.157893286,3.877707645,0.073903098,0.139572205,0.196564334,0.164554901,0.218236012,0.017153128,0.010560367,300,9091
5507,-2.276420721,0.071859091,2.834342272,0.130862727,0.16425771,0.210554478,0.192454839,0.225471269,0.014825631,0.008514927,300,9091
5508,-3.746010669,0.013348508,4.859812896,0.047456596,0.164849429,0.216160781,0.188986145,0.227032356,0.015157587,0.007684166,300,9091
5509,-2.918843172,0.033058139,3.290044704,0.100407536,0.159347805,0.20346771,0.202497106,0.229961133,0.025929722,0.012419831,300,9091
5510,-2.019327216,0.099455603,1.86839414,0.254168897,0.169329728,0.214216717,0.205279979,0.220013165,0.020151946,0.003519246,300,9091
5511,-1.429173142,0.212335552,1.010733506,0.529590844,0.179815457,0.20868021,0.225012158,0.262637071,0.024513771,0.023500821,300,9091
5512,-2.360601867,0.064702677,1.198977594,0.445769389,0.165083243,0.198126121,0.208557787,0.209699773,0.019268797,0.005991502,300,9091
5513,-1.666371665,0.156517359,1.467425258,0.352100825,0.199605434,0.221685813,0.236750007,0.247957719,0.020650578,0.011024556,300,9091
5514,-0.748123556,0.488059697,0.899735315,0.587067054,0.189724402,0.224972507,0.239092921,0.249442243,0.03634109,0.015386628,300,9091
5515,-3.225853164,0.023313175,3.008171792,0.117915266,0.163890498,0.215176893,0.194380534,0.227460978,0.015200208,0.007962755,300,9091
5516,-5.299415794,0.003193586,16.78886044,0.00307041,0.179417925,0.223852106,0.222328379,0.256665749,0.022841124,0.013337818,300,9091
5517,-3.773634665,0.012974389,5.51984677,0.0366007,0.178098882,0.216599351,0.231252852,0.239181555,0.026960435,0.015489219,300,9091
5518,-0.811193009,0.454121438,1.299518788,0.407446485,0.164262219,0.207902877,0.224011496,0.220215302,0.029605376,0.006903351,300,9091
5519,-0.73943623,0.492873937,1.821592424,0.263586467,0.177030762,0.212862866,0.202601436,0.222187286,0.015199907,0.00691921,300,9091
5520,-3.202137749,0.023937938,3.059415613,0.114435695,0.171438109,0.223249391,0.200858539,0.246279745,0.016334002,0.012058253,300,9091
5521,-1.699059833,0.150058552,3.979963225,0.070310647,0.187489967,0.224034857,0.219291711,0.24164373,0.021360665,0.011766989,300,9091
5522,-1.397843144,0.22101178,1.155057005,0.463862402,0.186449331,0.226012171,0.219915454,0.231569991,0.025811098,0.004868977,300,9091
5523,-0.544309591,0.60961339,1.761549344,0.276356501,0.171504285,0.211729701,0.219450585,0.23218928,0.019222611,0.012242444,300,9091
5524,-1.039355928,0.346264758,1.933274047,0.24183855,0.171872298,0.210062836,0.203370263,0.229051844,0.018335937,0.009068173,300,9091
5525,-0.753981196,0.484832568,0.688518975,0.712698501,0.183098396,0.204445967,0.230193654,0.211670686,0.019710739,0.003829549,300,9091
5526,-2.968374272,0.031215594,4.634677477,0.052186349,0.152585579,0.215692054,0.174185809,0.231346798,0.014125304,0.01006116,300,9091
5527,-1.01459976,0.356849671,2.479387287,0.164059264,0.172663473,0.219963493,0.199065951,0.22940518,0.020171345,0.005452961,300,9091
5528,-1.601446748,0.170177762,1.428276236,0.364114991,0.166504398,0.211706211,0.193322345,0.230016151,0.018169482,0.011494719,300,9091
5529,-2.401201577,0.061529329,1.950217674,0.23875011,0.168481113,0.210327832,0.209295562,0.225157835,0.02323368,0.0111571,300,9091
5530,-2.769088585,0.039407843,2.378481765,0.175571405,0.177613518,0.224582243,0.195092055,0.254096222,0.014894249,0.011964474,300,9091
5531,-2.305398754,0.069303926,1.611354488,0.312062001,0.175247925,0.206215572,0.209444372,0.222118739,0.024461517,0.01058311,300,9091
5532,-2.614589687,0.047406306,2.63699066,0.148046554,0.158980395,0.206790649,0.198872687,0.232211712,0.021871224,0.013270969,300,9091
5533,-3.130269971,0.02594953,2.41712702,0.171036463,0.144790847,0.214581831,0.182191039,0.234872391,0.027949554,0.00926818,300,9091
5534,-2.761387841,0.039769164,4.387369804,0.058172187,0.160364505,0.216038191,0.194521256,0.228111665,0.021169674,0.009376156,300,9091
5535,-0.824345521,0.447269376,1.806595249,0.266701816,0.192192874,0.220834845,0.228424503,0.233418431,0.02218112,0.009839871,300,9091
5536,-3.279347554,0.021970355,9.13457582,0.012385537,0.154956585,0.219575068,0.192801371,0.233658587,0.018557908,0.009380723,300,9091
5537,-0.226337802,0.829900545,0.800403721,0.643667339,0.198661109,0.222235373,0.240176197,0.231740522,0.022221492,0.005542401,300,9091
5538,-2.188535994,0.080244615,1.287869143,0.411675503,0.173144229,0.215284273,0.207791505,0.233839061,0.019557648,0.012170372,300,9091
5539,-2.637576293,0.046110532,1.85655406,0.256508683,0.157616438,0.206458949,0.201644149,0.22075723,0.024429233,0.010226935,300,9091
5540,-1.153490846,0.300850507,0.991070259,0.539324853,0.175342956,0.215597568,0.214480476,0.231040047,0.026784314,0.008136836,300,9091
5541,-0.494909732,0.641642103,1.451196586,0.35701913,0.165148346,0.211758143,0.231410528,0.235787137,0.033411804,0.012087204,300,9091
5542,-2.143268971,0.084965224,2.306985306,0.184401471,0.164877056,0.207590958,0.1786743,0.22914614,0.014542795,0.011484304,300,9091
5543,-2.352567461,0.065351373,1.23003634,0.433481776,0.160613468,0.223669929,0.229899696,0.258508162,0.031564357,0.014074385,300,9091
5544,-2.609977243,0.047671101,3.064055964,0.114127611,0.149830218,0.209272255,0.183935393,0.243287512,0.019910501,0.017262328,300,9091
5545,0.144551178,0.890711149,0.913236331,0.579747158,0.192519307,0.217647648,0.208825589,0.236407987,0.015604083,0.011248941,300,9091
5546,-2.429591187,0.059410594,2.814687941,0.132447576,0.163083962,0.202646107,0.21278328,0.216029774,0.025510365,0.009267012,300,9091
5547,-6.604707238,0.001196394,21.40361783,0.001729761,0.15421182,0.218525353,0.175441345,0.225515457,0.008624054,0.003451005,300,9091
5548,-2.264510145,0.072938459,3.742115241,0.079070757,0.182008955,0.22109319,0.22481426,0.235291264,0.016332216,0.008376307,300,9091
5549,-3.084549781,0.027328014,1.917982674,0.244671703,0.155147169,0.198198709,0.174675021,0.220522481,0.01240671,0.013324093,300,9091
5550,-4.320877436,0.007564324,5.039635744,0.044096811,0.163063495,0.218534136,0.205111117,0.240682994,0.019813642,0.011147757,300,9091
5551,-2.151301719,0.084106493,1.074893423,0.499147736,0.187968719,0.221726116,0.216564944,0.232603294,0.020466535,0.006438354,300,9091
5552,-1.617870472,0.16661444,1.688458597,0.293024203,0.136062725,0.200130202,0.170254695,0.232477774,0.01964349,0.01551213,300,9091
5553,-1.954255295,0.108079741,0.806789849,0.639887047,0.197481937,0.220915362,0.229702305,0.231536963,0.021324279,0.008507858,300,9091
5554,-2.563876031,0.050408697,2.670299237,0.144937984,0.167979421,0.216502322,0.192973228,0.240437827,0.019218893,0.009239854,300,9091
5555,-1.723702682,0.145366591,0.941746765,0.564588832,0.180406341,0.216894454,0.216152279,0.22901061,0.025144995,0.006221246,300,9091
5556,-6.234899773,0.001553587,13.75337181,0.004887055,0.177543288,0.21745052,0.199044934,0.2258506,0.011107175,0.004650866,300,9091
5557,-2.462635778,0.05704363,4.781521936,0.049031131,0.167718016,0.217624516,0.189759572,0.235259068,0.020674908,0.008363218,300,9091
5558,-11.10517262,0.000103197,26.17218083,0.001069667,0.180307179,0.219952339,0.196774296,0.223930155,0.011076642,0.003859227,300,9091
5559,-2.096856795,0.090112,3.547236174,0.087414743,0.160400611,0.201462687,0.190715941,0.217324958,0.014201963,0.01053365,300,9091
5560,-1.379482348,0.226251113,1.618186531,0.310311223,0.179505737,0.224477507,0.208253171,0.236418853,0.018144596,0.005675236,300,9091
5561,-1.634689112,0.16304191,2.181651778,0.201390594,0.179317822,0.211978452,0.192185112,0.223946822,0.014593012,0.006375234,300,9091
5562,-0.146459512,0.889280566,1.419761078,0.366796615,0.170324877,0.214545053,0.201883379,0.234969631,0.021205046,0.007875474,300,9091
5563,-1.733301361,0.143579201,2.612826849,0.150358953,0.140446701,0.203955839,0.167665549,0.228153212,0.021260249,0.017291846,300,9091
5564,-2.774345975,0.039163253,3.825358375,0.075841161,0.169183997,0.223458106,0.188482239,0.240995279,0.019005846,0.010266491,300,9091
5565,-0.2410148,0.81911492,1.345409844,0.391300084,0.172128276,0.219230571,0.232440651,0.240140998,0.029363936,0.008434513,300,9091
5566,0.142194679,0.892478349,1.467337113,0.352127305,0.15925851,0.215594662,0.218611219,0.224600186,0.028885249,0.006507949,300,9091
5567,-1.204733422,0.282213636,3.197574002,0.105731053,0.15735163,0.206327826,0.188921989,0.228079749,0.02081254,0.012895072,300,9091
5568,-0.069772848,0.947079037,0.979599471,0.545091945,0.198721151,0.211800363,0.220899637,0.219555594,0.015750801,0.004263717,300,9091
5569,-2.82076554,0.037075209,7.808646611,0.017502121,0.175892465,0.21517635,0.192100453,0.225820849,0.010921722,0.007265513,300,9091
5570,-3.348058375,0.020372043,3.314191298,0.099078452,0.154086673,0.204374568,0.185923978,0.240287237,0.021705864,0.017558997,300,9091
5571,-2.477386002,0.05602034,1.43099268,0.363264737,0.187795603,0.220906912,0.215475312,0.25535043,0.014557071,0.014824514,300,9091
5572,-4.859370004,0.004635701,9.112567294,0.012452208,0.135613489,0.207217201,0.16026234,0.218114425,0.01780134,0.006993289,300,9091
