,t_stat,p_value_tstat,F_stat,p_value_fstat,mean_FG_sc,mean_RSF_sc,max_FG_sc,max_RSF_sc,SD_FG_Sc,SD_RSF_Sc,samples,seed
3006,9.069863946,0.000272481,12.34979239,0.006262589,0.250271936,0.229113496,0.280538738,0.240010611,0.021250023,0.006563753,200,47128
3007,3.204878013,0.023864792,2.906437165,0.125266969,0.297708942,0.23782169,0.336800715,0.256461664,0.033742019,0.011860623,200,47128
3008,4.115694714,0.009212518,2.367820084,0.176851232,0.268312419,0.225697517,0.320592601,0.231911287,0.025815244,0.003600961,200,47128
3009,2.432438111,0.059202531,4.34131209,0.059391251,0.254463248,0.217940487,0.310844748,0.255464342,0.030448136,0.021566943,200,47128
3010,1.248537474,0.267107733,1.030506206,0.519995059,0.241665412,0.214366754,0.284948662,0.246468195,0.032800101,0.015975502,200,47128
3011,1.35889308,0.232265151,2.06928075,0.218467007,0.252169209,0.221200872,0.276560755,0.233375607,0.017223089,0.010801122,200,47128
3012,3.789958894,0.012758958,5.974916782,0.031039683,0.2594851,0.226628819,0.284553717,0.234976129,0.01661958,0.006829007,200,47128
3013,2.609164601,0.047717922,0.842150438,0.619300109,0.235544161,0.212442937,0.274247125,0.244984138,0.018955043,0.014776995,200,47128
3014,1.033017661,0.348949412,0.782975464,0.654078295,0.248800949,0.231057845,0.292835394,0.238829264,0.023529356,0.008476678,200,47128
3015,1.484648588,0.197763326,1.706642915,0.288756794,0.252999626,0.228390163,0.298075162,0.23803586,0.021607567,0.008170528,200,47128
3016,3.376314373,0.019753311,3.260857059,0.10204714,0.219913855,0.196616176,0.24589853,0.205077889,0.018305705,0.006048166,200,47128
3017,3.188555723,0.024304237,11.79964035,0.006951177,0.24447238,0.215151027,0.262450597,0.238355288,0.010654665,0.013484408,200,47128
3018,0.8555188,0.431340754,1.201405604,0.444793885,0.247931986,0.225952976,0.285575652,0.239955832,0.017864114,0.008223566,200,47128
3019,2.601424803,0.048166392,1.535538305,0.332377036,0.261587656,0.225403728,0.353160537,0.279097071,0.048549774,0.025755992,200,47128
3020,3.513024545,0.017045523,5.01833883,0.044477098,0.271009492,0.231118668,0.333312738,0.256289848,0.024193885,0.011016916,200,47128
3021,0.068216292,0.948257426,0.794067445,0.647436536,0.23081207,0.216372052,0.308774624,0.250699978,0.042774235,0.018044,200,47128
3022,3.26564724,0.022305741,2.913166093,0.12476156,0.264981935,0.228680073,0.310158631,0.246880955,0.024601792,0.012377115,200,47128
3023,1.841190354,0.124956172,1.923869034,0.243575883,0.24812291,0.220989483,0.266613233,0.235618192,0.018604177,0.010396567,200,47128
3024,2.858919894,0.035451281,7.897860575,0.017073126,0.250261701,0.209027131,0.275746157,0.234840016,0.017171383,0.013943953,200,47128
3025,3.556684938,0.016271666,2.65102467,0.146725808,0.275954926,0.224101719,0.321264961,0.2344109,0.027071418,0.010942419,200,47128
3026,2.336016696,0.066709894,2.048067523,0.221907057,0.250652227,0.224483435,0.304901073,0.270350988,0.02565652,0.017617895,200,47128
3027,2.87627861,0.034738758,1.924064048,0.24353969,0.28074765,0.229966518,0.32789144,0.242539943,0.034615112,0.007544912,200,47128
3028,0.507399068,0.633456578,0.692396293,0.710227149,0.253494706,0.222558451,0.322136406,0.238406658,0.038254233,0.011671369,200,47128
3029,-1.932897904,0.111077004,4.974821183,0.045268481,0.244583193,0.223444945,0.284825985,0.236073375,0.027814563,0.007532959,200,47128
3030,-0.34845075,0.741693773,0.509105742,0.829891553,0.227760508,0.216081086,0.282238655,0.246891389,0.030523589,0.014529635,200,47128
3031,0.995009168,0.365415713,2.468360751,0.165266363,0.272883837,0.224768931,0.301011201,0.265296467,0.017408126,0.017015846,200,47128
3032,-0.414226135,0.695879123,1.091604135,0.491544424,0.244969573,0.222875191,0.27424319,0.241889584,0.023001875,0.009394033,200,47128
3033,1.417214673,0.215608387,2.513343548,0.160416567,0.240153524,0.221230178,0.269780232,0.237988829,0.019282236,0.012860254,200,47128
3034,1.698274349,0.150210582,1.435191785,0.361955345,0.253123859,0.230358276,0.272943379,0.244024226,0.018792039,0.010832196,200,47128
3035,2.599548942,0.048275781,0.928503802,0.571579216,0.255773293,0.218493129,0.315123122,0.232828897,0.031999641,0.007388933,200,47128
3036,1.685640161,0.15267723,4.610669158,0.052728881,0.258181832,0.234316753,0.285248556,0.243802078,0.011880148,0.00562514,200,47128
3037,1.637650876,0.162420697,1.407604184,0.370668475,0.279263466,0.226841712,0.333195817,0.252490674,0.030859175,0.018486187,200,47128
3038,0.940611063,0.390090082,2.900428452,0.12572066,0.270643332,0.221907069,0.311963211,0.235839356,0.026056161,0.011651609,200,47128
3039,0.19266887,0.854799622,0.788337575,0.650860642,0.250080641,0.240440534,0.285558674,0.267576838,0.022633281,0.012739488,200,47128
3040,0.633040737,0.55452566,0.760753954,0.667547061,0.268988657,0.226612526,0.339351544,0.24476956,0.049303563,0.011670277,200,47128
3041,0.19677024,0.851755586,0.537879492,0.811072239,0.264248431,0.234700966,0.321448043,0.272149958,0.046889908,0.020391569,200,47128
3042,0.277807548,0.792281142,1.770328824,0.27443906,0.252444123,0.222711319,0.278159547,0.244182521,0.020488486,0.00993664,200,47128
3043,3.766595011,0.013068575,1.220125989,0.437357825,0.220060629,0.201053729,0.259908566,0.227047165,0.02495912,0.014487093,200,47128
3044,0.435163077,0.681586917,0.94075546,0.565109059,0.231339572,0.212635203,0.296507843,0.243713287,0.02891721,0.020082162,200,47128
3045,1.278043607,0.257349374,4.521748893,0.054807991,0.245580623,0.2194281,0.281374754,0.237383293,0.020389629,0.008612762,200,47128
3046,1.533254142,0.185791307,0.496070439,0.838348939,0.226952518,0.214482593,0.262036106,0.234614144,0.023137437,0.013141184,200,47128
3047,2.02199498,0.099117753,1.650214685,0.302271829,0.251619058,0.234067367,0.291230556,0.249850408,0.018749931,0.010847144,200,47128
3048,1.804407106,0.131012179,5.266153916,0.040318078,0.280879634,0.232301444,0.320656316,0.253476776,0.025822889,0.009829418,200,47128
3049,0.095436413,0.927675099,2.26323769,0.19010328,0.270217399,0.227403825,0.304054768,0.238565091,0.029728141,0.006858591,200,47128
3050,1.36447749,0.230619325,2.71980038,0.140480891,0.23307883,0.208547672,0.268247395,0.239125155,0.017375935,0.013590114,200,47128
3051,1.966477085,0.106402447,4.009043825,0.069333273,0.274879717,0.225379766,0.323320463,0.239738736,0.034058302,0.007776288,200,47128
3052,2.055002589,0.095035697,1.016194476,0.526921387,0.24107424,0.220236053,0.291777808,0.239575652,0.030778349,0.010855272,200,47128
3053,3.117328418,0.026331625,2.655887669,0.146271907,0.264619173,0.218420087,0.315241856,0.227189387,0.034356502,0.006210575,200,47128
3054,-0.549234029,0.606472458,0.605663977,0.766456404,0.240552677,0.229228292,0.281282997,0.265862984,0.022685465,0.015642505,200,47128
3055,0.853198159,0.432511424,0.943836276,0.563493891,0.251175049,0.227055387,0.303345383,0.242671146,0.026182743,0.006717094,200,47128
3056,1.887065182,0.117803062,1.365693278,0.384417093,0.249649447,0.210240224,0.284940988,0.215689662,0.023178478,0.004590679,200,47128
3057,1.623768609,0.165352848,1.79447368,0.269255474,0.261492698,0.227812944,0.33276967,0.251112628,0.032024585,0.012399708,200,47128
3058,0.212251646,0.840292113,0.925648883,0.573097706,0.258114011,0.225560788,0.324110603,0.250501718,0.03375654,0.014690551,200,47128
3059,2.462112157,0.057080328,1.550588493,0.328211424,0.260510133,0.22592138,0.294860473,0.243729729,0.021303746,0.010648147,200,47128
3060,3.747674466,0.013325628,5.468012738,0.037320211,0.249723655,0.21707931,0.266657064,0.225643274,0.013733271,0.008300208,200,47128
3061,3.25810498,0.022492844,7.34507292,0.019992513,0.273650599,0.230645628,0.300750429,0.236662688,0.015863161,0.004071627,200,47128
3062,0.140656594,0.893632181,0.465616752,0.85785706,0.218372956,0.205595124,0.269258256,0.218298745,0.022345871,0.00844218,200,47128
3063,-0.40244249,0.70398691,0.854776495,0.612093768,0.258489738,0.231078955,0.321588233,0.266777491,0.031187174,0.015161375,200,47128
3064,1.288347737,0.254019023,0.834655444,0.623614211,0.243936089,0.222312964,0.300194163,0.23907631,0.025805506,0.008956704,200,47128
3065,6.762142679,0.001074361,8.111538502,0.016103593,0.247123149,0.214336367,0.27112716,0.232310759,0.014301127,0.009715781,200,47128
3066,0.236896109,0.822137155,1.909782224,0.24620929,0.251313151,0.219202696,0.321551458,0.237113495,0.035339627,0.014862733,200,47128
3067,2.300120968,0.069761934,2.012433417,0.227851015,0.244364023,0.217776328,0.316854433,0.228824612,0.029690404,0.009682372,200,47128
3068,1.712763044,0.14743101,1.656978478,0.300608847,0.266752733,0.216132872,0.354077955,0.235973357,0.042294229,0.009701591,200,47128
3069,-0.052182513,0.9604039,0.408724851,0.892857699,0.219443599,0.216088104,0.291722635,0.243366177,0.03808109,0.015883024,200,47128
3070,2.325556151,0.067584189,3.974947296,0.070481157,0.278836163,0.242493944,0.31432636,0.273001428,0.017340092,0.011396764,200,47128
3071,0.667139793,0.534231056,1.654514523,0.301213263,0.278305816,0.23567971,0.363511386,0.252137757,0.033807412,0.0086951,200,47128
3072,2.456505453,0.057474883,0.826643907,0.628255288,0.214802149,0.198476396,0.255304654,0.227104133,0.020842183,0.015892539,200,47128
3073,1.967408967,0.106275673,0.401765842,0.89696325,0.224800499,0.216509398,0.294166589,0.260063158,0.034414223,0.022239055,200,47128
3074,3.136481315,0.025768359,2.447930317,0.167535075,0.26251817,0.231770495,0.317898704,0.256529357,0.039027151,0.01175825,200,47128
3075,0.215773788,0.837690216,1.422041376,0.366076055,0.250494878,0.220996537,0.309582487,0.237370121,0.027248285,0.011920253,200,47128
3076,0.744037596,0.49031982,0.67900866,0.718780368,0.236333468,0.22103323,0.319865441,0.231541373,0.035624582,0.007518575,200,47128
3077,4.458458857,0.006649956,6.033392242,0.030412234,0.23871718,0.220490864,0.331203124,0.280852809,0.041871802,0.023654661,200,47128
3078,-0.464032334,0.662126513,1.080204318,0.496716903,0.214836239,0.203059231,0.246967913,0.222553131,0.017949683,0.012693974,200,47128
3079,0.968902727,0.377093495,1.630879502,0.307092264,0.266084546,0.22619347,0.322308601,0.25133031,0.036001291,0.01257251,200,47128
3080,0.22794097,0.828720311,1.546648459,0.329295427,0.296204715,0.233458475,0.35225518,0.253428488,0.040775165,0.014337006,200,47128
3081,1.109575231,0.317675651,2.011711924,0.227973554,0.261584639,0.225696869,0.303274984,0.255306913,0.020082779,0.013674665,200,47128
3082,1.445288455,0.207999796,1.34559265,0.391237368,0.243471836,0.214537998,0.275504664,0.232353436,0.023898771,0.012990182,200,47128
3083,2.246586599,0.074595594,12.41054083,0.006192485,0.23564595,0.204922981,0.26777592,0.214756929,0.01728767,0.00557588,200,47128
3084,2.074310618,0.092730035,0.80285208,0.642215811,0.234566539,0.216828526,0.275368062,0.241176187,0.030515096,0.009812035,200,47128
3085,0.0600492,0.954442694,0.921215629,0.575463774,0.254783687,0.22465582,0.300907078,0.264679319,0.030046199,0.016826809,200,47128
3086,1.882547515,0.118488409,3.846190269,0.075061589,0.257723288,0.218880918,0.289940757,0.256560963,0.027267164,0.019762022,200,47128
3087,0.928022025,0.395987999,1.02829,0.521061041,0.241527184,0.22187053,0.267950204,0.231930598,0.016059014,0.005240787,200,47128
3088,2.708094078,0.042372467,1.415215499,0.36823834,0.241722604,0.223549353,0.26066953,0.232532714,0.018762924,0.007167138,200,47128
3089,1.338682114,0.23831386,1.039524869,0.515681906,0.257427983,0.226816741,0.318928817,0.244247308,0.031498893,0.010115304,200,47128
3090,3.703972578,0.013941797,4.169000661,0.064280343,0.250692735,0.217099419,0.278188792,0.244255712,0.021317726,0.016887014,200,47128
3091,-0.153878025,0.883723871,1.203931344,0.443781823,0.269783957,0.227456644,0.365682125,0.244104772,0.050262031,0.009301227,200,47128
3092,2.541828011,0.051778428,4.695460781,0.050847024,0.263489661,0.230571688,0.286597239,0.246082716,0.017244425,0.006670124,200,47128
3093,-0.233016686,0.824987021,1.271501777,0.4177085,0.258244607,0.23039672,0.308002422,0.243220529,0.033238589,0.011361082,200,47128
3094,3.394087605,0.019375049,1.561958555,0.325108913,0.275245409,0.218826916,0.363330994,0.240694846,0.042206684,0.012131385,200,47128
3095,-0.061088695,0.953655231,1.007536647,0.531160377,0.246746778,0.220555628,0.307347403,0.256454965,0.026239134,0.017470585,200,47128
3096,3.07765291,0.027543013,2.50714583,0.161073156,0.259715847,0.225696133,0.322175518,0.235438471,0.029532471,0.007137346,200,47128
3097,2.639228793,0.04601889,1.306847492,0.40481342,0.242378272,0.2224799,0.295877204,0.261347555,0.023896218,0.015124153,200,47128
3098,1.528710522,0.186879974,2.134630466,0.208309458,0.226764959,0.209320816,0.250953576,0.218992658,0.01501239,0.007179793,200,47128
3099,1.058774569,0.338147838,2.430745502,0.169476306,0.249998639,0.217302737,0.317383565,0.251396012,0.030156179,0.016505042,200,47128
3100,0.34911167,0.741226907,0.492419598,0.840707623,0.236815224,0.232605774,0.280201716,0.254102046,0.02451854,0.011752385,200,47128
3101,2.331027437,0.067125368,1.197459188,0.446380741,0.251392533,0.228376816,0.273523812,0.258014067,0.015242683,0.011316669,300,47128
3102,4.481465502,0.00650989,4.967057161,0.045411729,0.251186096,0.230552982,0.28200559,0.247019493,0.01858474,0.01037398,300,47128
3103,-0.020359752,0.984543885,0.814290549,0.635471021,0.237706093,0.22318326,0.255576587,0.249351459,0.016427808,0.015454374,300,47128
3104,1.269845293,0.260027605,31.27633433,0.000696475,0.256217798,0.219607855,0.28310264,0.250543121,0.020580589,0.013079266,300,47128
3105,2.31786525,0.068234864,2.357940392,0.17804852,0.234428324,0.219667223,0.249876303,0.23307869,0.007703647,0.006306184,300,47128
3106,0.521827555,0.624073619,0.508493854,0.83028969,0.226777147,0.220391854,0.263811431,0.246305011,0.018712065,0.014597618,300,47128
3107,-0.020951994,0.984094362,1.556321942,0.326642208,0.232817675,0.217851372,0.284236351,0.243215532,0.024630327,0.01785463,300,47128
3108,1.453542033,0.20581206,3.940018679,0.071684551,0.243080659,0.223837423,0.25999797,0.231339072,0.010647741,0.006681545,300,47128
3109,0.353538355,0.738103202,0.413617531,0.889944684,0.211424058,0.214352519,0.227538892,0.226004685,0.014476669,0.00661402,300,47128
3110,-0.221090183,0.833767322,1.613581299,0.311489953,0.237747139,0.224718706,0.27646773,0.233924581,0.021811414,0.009084417,300,47128
3111,0.076127883,0.942269592,0.824758454,0.629351957,0.239137522,0.211886376,0.277901529,0.232781199,0.023253433,0.011067232,300,47128
3112,-0.875934785,0.421146436,1.463293389,0.353344821,0.238431317,0.225535375,0.275616913,0.238680332,0.020262601,0.007610889,300,47128
3113,0.599499661,0.574968689,1.23497186,0.431566903,0.24788296,0.223337921,0.275471822,0.233802027,0.012668239,0.006089445,300,47128
3114,-0.337323211,0.749572918,1.081477844,0.496136,0.232259866,0.217973954,0.251564513,0.234788529,0.008808606,0.007938243,300,47128
3115,-0.526129206,0.621291654,0.707914664,0.700386097,0.248268231,0.231114104,0.28611198,0.251443868,0.021977023,0.010499281,300,47128
3116,0.455877382,0.667594047,1.731791694,0.282988249,0.226218574,0.215078974,0.263124944,0.237819449,0.014976291,0.010302917,300,47128
3117,1.67935001,0.153920367,0.967365776,0.551314858,0.245609049,0.220924451,0.282088562,0.238186717,0.017709252,0.009247505,300,47128
3118,1.419202971,0.215060922,4.69036124,0.050957541,0.273715364,0.237395013,0.346305857,0.262308107,0.033766967,0.012954597,300,47128
3119,0.512795353,0.629938043,1.149633405,0.466156294,0.252296914,0.232198722,0.284922501,0.24160594,0.02315098,0.006760135,300,47128
3120,-0.090171364,0.931651804,0.820306347,0.631948169,0.232404896,0.221967036,0.251266957,0.236417242,0.012647624,0.007767033,300,47128
3121,0.416481095,0.694332778,1.670000041,0.297440762,0.235889542,0.222395325,0.248476898,0.226835622,0.009113364,0.00293258,300,47128
3122,1.163627947,0.297079505,0.598199952,0.771362176,0.233337183,0.228929422,0.256920077,0.245274596,0.014945686,0.009288785,300,47128
3123,1.109417913,0.317737365,3.681572556,0.081540378,0.269139504,0.229402325,0.319107738,0.247212856,0.027683032,0.012427994,300,47128
3124,0.330315636,0.754552721,1.067771789,0.502428516,0.228606382,0.216865639,0.256704162,0.237416215,0.02456942,0.016349718,300,47128
3125,0.157200749,0.881237482,0.519197066,0.823311376,0.227675378,0.214646341,0.26894084,0.226802395,0.022074512,0.009362606,300,47128
3126,1.693147,0.151206776,1.392957485,0.375401971,0.267840716,0.235304266,0.324271122,0.261312456,0.025000263,0.011859723,300,47128
3127,3.532988478,0.016686586,3.190847823,0.106133326,0.259816508,0.230333856,0.294790376,0.243371481,0.020124837,0.006944141,300,47128
3128,0.148263166,0.887928896,3.153863911,0.108383335,0.241114675,0.220206988,0.25942825,0.231962197,0.017313688,0.007495225,300,47128
3129,2.134785093,0.085882278,2.726197939,0.139918596,0.239852731,0.225444688,0.264371201,0.241847834,0.011849118,0.008569816,300,47128
3130,0.644823147,0.547456945,1.181364315,0.452922808,0.233498715,0.217501292,0.266038795,0.241012845,0.018560976,0.00926326,300,47128
3131,0.340362831,0.747417145,0.851268686,0.614088114,0.221240003,0.210083325,0.258477576,0.223958353,0.01905963,0.009679928,300,47128
3132,2.147656221,0.084495065,1.862938292,0.255243525,0.262554559,0.235440949,0.292742227,0.24425833,0.021654545,0.005809652,300,47128
3133,1.216206348,0.278184644,0.608127839,0.76483839,0.237082207,0.223734812,0.261278734,0.230314413,0.014869189,0.005050136,300,47128
3134,-0.44133282,0.677403598,0.989445718,0.540137634,0.23746535,0.222229353,0.25966788,0.245314764,0.013223171,0.009740474,300,47128
3135,0.862820751,0.42767307,0.650620332,0.737089914,0.229787148,0.220069046,0.261406086,0.234111909,0.016976473,0.006061169,300,47128
3136,0.075125341,0.943028129,2.793147621,0.134214883,0.234674558,0.223777463,0.275305115,0.259705359,0.021958812,0.013553963,300,47128
3137,1.874791243,0.119674651,3.994948673,0.069804631,0.248084012,0.222964316,0.287803578,0.24232644,0.017124765,0.010188702,300,47128
