,t_stat,p_value_tstat,F_stat,p_value_fstat,mean_FG_sc,mean_RSF_sc,max_FG_sc,max_RSF_sc,SD_FG_Sc,SD_RSF_Sc,samples,seed
884,3.764781712,0.013092963,2.34529391,0.179597214,0.252102237,0.224060403,0.281986688,0.242753217,0.016384756,0.008716939,400,54425
885,1.037847482,0.346902101,1.431553377,0.363089551,0.242210452,0.221459151,0.2803176,0.240195119,0.017871096,0.011837254,400,54425
886,8.406162252,0.0003905,42.7458049,0.000326227,0.253315101,0.22356468,0.269099936,0.229679964,0.007515462,0.005166429,400,54425
887,5.495602918,0.002724632,5.814874994,0.032852033,0.246842878,0.22054457,0.26675867,0.238580906,0.010696644,0.008323256,400,54425
888,1.447840324,0.207321021,7.054426812,0.021812688,0.241631391,0.221821562,0.264679011,0.238926631,0.013370205,0.008408882,400,54425
889,5.77191122,0.002194222,5.892820593,0.031951445,0.260556275,0.230084994,0.293552152,0.265406302,0.018848107,0.014500082,400,54425
890,4.100571156,0.009349601,4.944654241,0.045828619,0.261484007,0.219654262,0.283241637,0.23329726,0.013097454,0.007012624,400,54425
891,5.318710657,0.003143484,6.328249968,0.027503264,0.253137601,0.223071359,0.276158388,0.232132137,0.014254074,0.007355914,400,54425
892,2.620936788,0.047044563,3.248550882,0.102749507,0.235603771,0.217569009,0.262278098,0.245160688,0.01659246,0.013428576,400,54425
893,4.412543827,0.006940075,4.068008634,0.067408549,0.246242946,0.221949692,0.264227839,0.232906198,0.010686034,0.005991402,400,54425
894,4.106857774,0.009292334,8.165403437,0.015871362,0.250204005,0.223375965,0.272907565,0.233192475,0.010485971,0.006722243,400,54425
895,10.2875549,0.000149194,42.38785068,0.000332985,0.249658966,0.218550072,0.272354196,0.230069085,0.013055542,0.007051834,400,54425
896,5.784330916,0.002173384,10.67753093,0.008724629,0.237724161,0.212779771,0.255564962,0.22691651,0.014049585,0.010351684,400,54425
897,3.034225376,0.028941196,1.2230499,0.436209924,0.259785102,0.236285251,0.284092987,0.253958664,0.012744866,0.011019871,400,54425
898,2.338490621,0.066504908,6.049559279,0.030241882,0.267937902,0.231170118,0.298074265,0.255643812,0.018214462,0.011742977,400,54425
899,2.444154915,0.058354511,5.609282908,0.035403958,0.245376521,0.217058476,0.264401189,0.239737945,0.012339314,0.011878044,400,54425
900,5.751338337,0.002229258,12.12432946,0.006532709,0.257232618,0.224074435,0.279651306,0.238216897,0.012773205,0.00698622,400,54425
901,4.402425887,0.007005965,8.99964101,0.012802314,0.248784228,0.222535544,0.254986414,0.234745139,0.005459426,0.00602862,500,54425
902,3.166721577,0.024906408,4.185146476,0.063799,0.241263571,0.219044832,0.258008637,0.231892328,0.012236174,0.006877932,500,54425
903,5.364501838,0.003028222,10.6098414,0.008851072,0.240226113,0.209884546,0.27295459,0.232777874,0.014038687,0.011460454,500,54425
904,3.569145126,0.016058215,4.301517659,0.060473288,0.248691774,0.222280013,0.30121492,0.235474518,0.020370755,0.007312481,500,54425
905,2.44968073,0.057959158,1.908620039,0.24642824,0.241145897,0.222127717,0.25055458,0.229399489,0.006691893,0.005126681,500,54425
906,3.69052077,0.014137976,2.82969059,0.131235462,0.257369627,0.229257039,0.27273692,0.23725971,0.010340299,0.004829526,500,54425
907,2.875328081,0.03477736,7.570909132,0.018721469,0.254506881,0.227331778,0.278045451,0.242636717,0.011126535,0.008358654,500,54425
908,0.90356275,0.40765008,4.633685723,0.052208607,0.237117462,0.217567169,0.250966666,0.229619162,0.007207604,0.005502289,500,54425
909,3.464636908,0.017952548,4.519524027,0.054861463,0.243836558,0.220523406,0.25434481,0.237302716,0.008158193,0.006584644,500,54425
910,3.912016506,0.011272098,4.490023723,0.055577364,0.255978322,0.224451406,0.271658475,0.240293831,0.010684268,0.008513706,500,54425
911,6.995042467,0.000919741,23.01323624,0.001455312,0.249584625,0.22205495,0.261167826,0.228452986,0.006187387,0.003280547,500,54425
912,4.439011036,0.006771088,8.683183126,0.013859873,0.239252555,0.219444434,0.251074194,0.224077672,0.006872832,0.003278653,500,54425
913,5.299289086,0.003193918,7.557252155,0.018795077,0.253348556,0.228610392,0.272165159,0.240140851,0.013004978,0.007367366,500,54425
914,1.12421117,0.311979412,2.564512142,0.155132611,0.240701244,0.218050555,0.251131261,0.228559375,0.005599072,0.006080169,500,54425
915,3.433551499,0.018564177,3.455051363,0.091789285,0.262675219,0.219044006,0.285029704,0.227627741,0.013932085,0.005703394,500,54425
916,3.036102822,0.02887913,6.967768306,0.022400072,0.244769576,0.216116504,0.256587173,0.228508406,0.006862812,0.008159744,500,54425
917,5.961734229,0.001899725,12.83654051,0.005730386,0.22774086,0.209885577,0.240551992,0.223389477,0.008959199,0.008997051,500,54425
918,5.049580959,0.003934686,10.12147858,0.009844036,0.258136075,0.226857022,0.280164574,0.247230506,0.012815728,0.009183469,500,54425
919,1.556467142,0.180325115,1.805779632,0.266872636,0.23613952,0.213605166,0.280059463,0.22945731,0.017832443,0.009866639,500,54425
920,5.565571167,0.002577274,16.14513949,0.003364995,0.253831629,0.220703671,0.284042861,0.244558684,0.018077748,0.012052273,500,54425
921,2.94837646,0.031945342,4.53904677,0.054394722,0.24659241,0.220756862,0.260537668,0.230801772,0.011112377,0.005231743,500,54425
922,5.547221622,0.002614994,7.845498694,0.017323109,0.245103517,0.220290042,0.268619902,0.241063809,0.013579066,0.009923402,500,54425
923,3.626819209,0.015110919,2.523769433,0.159320247,0.25906211,0.224721745,0.290164025,0.239927769,0.017157135,0.007674309,500,54425
924,2.645212583,0.045688721,2.925774697,0.123822043,0.239879692,0.210428232,0.264844697,0.232154234,0.017252399,0.01185246,500,54425
925,1.437485833,0.21008841,1.92469341,0.243422937,0.248242034,0.222068005,0.268312468,0.235745507,0.013561104,0.007063243,500,54425
926,3.314065845,0.021145686,11.91163869,0.006802702,0.248459494,0.219173175,0.264616704,0.229691244,0.0107668,0.006687602,500,54425
927,0.941113454,0.389856184,4.202478186,0.06328785,0.24348447,0.218359939,0.264158022,0.229395167,0.011177469,0.007616626,500,54425
928,4.847732487,0.004683125,13.3651851,0.005221384,0.249842309,0.219004238,0.264309544,0.223821125,0.008833103,0.003223918,500,54425
929,4.544883903,0.006141179,7.403111557,0.019654626,0.254623732,0.221582448,0.27198088,0.235119858,0.010623288,0.005906336,500,54425
930,5.486952854,0.002743527,9.072058602,0.012576241,0.24972928,0.223273871,0.258781374,0.229712317,0.006923058,0.005619219,500,54425
931,15.7039748,1.90E-05,62.3565912,0.00012942,0.256187711,0.226243241,0.281753431,0.238492816,0.010998553,0.006228524,500,54425
932,4.000579205,0.010317482,5.942589606,0.031394325,0.24595835,0.222100807,0.257623978,0.234622141,0.007519573,0.00778004,500,54425
933,5.142598248,0.003637395,5.599429595,0.035533109,0.249254783,0.220676136,0.27685809,0.233045618,0.015080039,0.007957086,500,54425
934,4.929113478,0.004362946,11.61152883,0.007210935,0.259162639,0.228459213,0.278681534,0.243897478,0.013424946,0.006691858,500,54425
935,5.287952747,0.003223794,10.90689453,0.008314483,0.246882055,0.228186865,0.252558171,0.232195578,0.005790735,0.003599799,500,54425
936,1.69011262,0.151799441,3.099136779,0.111835023,0.24853638,0.219158281,0.266830968,0.236158233,0.011408192,0.009173996,500,54425
937,4.484266282,0.006493073,10.8779404,0.008364752,0.251610925,0.219394553,0.273508398,0.232105907,0.012264994,0.006742528,500,54425
938,3.176261079,0.024641271,4.230874988,0.062462577,0.248342613,0.216983944,0.266912781,0.231304663,0.010016238,0.008536389,500,54425
939,3.729489549,0.013578157,7.703031554,0.018029694,0.241340371,0.214856094,0.256171958,0.226268463,0.009207281,0.007343237,500,54425
940,3.699088695,0.014012661,4.950626358,0.045716966,0.249320178,0.219049327,0.263791598,0.235178771,0.009747141,0.008711698,500,54425
941,1.229537229,0.273568127,1.811805205,0.265614064,0.248847289,0.224345332,0.268899883,0.234957035,0.012406516,0.007514233,500,54425
942,1.082525073,0.32844023,3.572103469,0.086284154,0.252330187,0.226671039,0.277254556,0.233981247,0.013889364,0.003937617,500,54425
943,3.991465425,0.010411301,3.457025402,0.091692474,0.24419563,0.218650305,0.259517156,0.226473813,0.008962465,0.003817366,500,54425
944,5.06378241,0.003887509,19.09049679,0.00226869,0.251223315,0.218245242,0.28628221,0.240396821,0.018640184,0.014936499,500,54425
945,4.803170993,0.004870025,5.876305369,0.032139363,0.251727621,0.22301309,0.271069687,0.228744681,0.014437186,0.004238439,500,54425
946,10.29530035,0.000148655,23.05352181,0.001449249,0.249177233,0.225008282,0.267761949,0.234760387,0.01125305,0.006180384,500,54425
947,2.014924342,0.100015827,4.212480807,0.062995435,0.255276113,0.223713379,0.268580155,0.229444414,0.009745913,0.00360364,500,54425
948,2.754611471,0.040090148,3.895511317,0.073259611,0.236220353,0.214415652,0.254375791,0.220826988,0.01050576,0.00393664,500,54425
949,3.055230476,0.028255223,4.916059288,0.04636851,0.251071379,0.222749342,0.272750987,0.230635055,0.010536958,0.004623566,500,54425
950,4.216559873,0.008355373,5.573446054,0.035876848,0.245723212,0.217892128,0.257430804,0.225649285,0.007990876,0.006401747,500,54425
951,5.885992791,0.002011289,8.866170379,0.013234107,0.254375363,0.221613286,0.271935897,0.22970126,0.009551054,0.005374527,500,54425
952,3.199413456,0.024010909,3.275779923,0.101204279,0.248844631,0.220556208,0.270723696,0.232611877,0.014940566,0.005679164,500,54425
953,4.09929718,0.009361256,18.04317413,0.002591882,0.245552165,0.222465362,0.259740621,0.236435704,0.009706884,0.00657336,500,54425
954,1.578279465,0.175332199,1.904826251,0.247144776,0.245071776,0.222470449,0.26251512,0.235666266,0.00952046,0.009357025,500,54425
955,5.575343645,0.002557445,10.70040815,0.008682466,0.250059884,0.224882704,0.276220968,0.237193652,0.012511847,0.006481608,500,54425
956,1.559454792,0.179633091,2.560555204,0.155532686,0.26060201,0.232310779,0.283880924,0.245010774,0.015596098,0.007726136,500,54425
957,8.801480032,0.000314238,28.68669004,0.000857938,0.23521051,0.215186707,0.263867829,0.245293511,0.014842627,0.013236314,500,54425
958,2.095446504,0.090273455,9.098743826,0.012494341,0.24810333,0.225268556,0.265995779,0.233374424,0.010756933,0.00564089,500,54425
959,6.259001031,0.001526781,11.69224714,0.007097838,0.247284816,0.223419193,0.269907432,0.238325776,0.012115601,0.007322799,500,54425
960,0.607733377,0.569906748,0.986340604,0.541694818,0.23566874,0.218084828,0.262193683,0.22525347,0.013304606,0.0050142,500,54425
961,1.875441047,0.119574803,3.532124555,0.088111815,0.238438536,0.217616531,0.257563872,0.224448635,0.008764162,0.004072728,500,54425
962,2.388930451,0.06247034,2.134106445,0.208388356,0.254191121,0.225965606,0.287052046,0.239415866,0.015760055,0.009181288,500,54425
963,1.016323954,0.356103812,1.310323576,0.403571863,0.245102809,0.222811931,0.279640235,0.246575469,0.019085115,0.012061643,500,54425
964,1.281667585,0.256173551,3.97502147,0.070478631,0.244039071,0.221075338,0.268583982,0.245930652,0.013149063,0.009954385,500,54425
965,4.622850645,0.005720638,6.471086953,0.026232485,0.248561909,0.222957488,0.27757936,0.247424799,0.014859936,0.010207137,500,54425
966,0.589090407,0.581408236,3.054190382,0.114783982,0.241595008,0.219596943,0.254163348,0.226116572,0.008848407,0.003881525,500,54425
967,3.042700854,0.028662187,2.434219778,0.169081387,0.245535022,0.216418996,0.266608661,0.238479923,0.012788555,0.010733501,500,54425
968,5.51643675,0.002679744,7.876817289,0.01717298,0.244539646,0.217908454,0.264792532,0.225113788,0.009693249,0.004403744,500,54425
969,4.166756493,0.008766523,16.77250994,0.003077437,0.243881462,0.219180375,0.259069242,0.226952589,0.00894545,0.004636751,500,54425
970,2.315293504,0.068453943,2.176502513,0.202133027,0.237618819,0.216419431,0.26028725,0.235413819,0.014286494,0.010726457,500,54425
971,4.131153679,0.009074785,11.18333011,0.007855131,0.257371199,0.234181537,0.292189778,0.244454015,0.016628391,0.005236601,500,54425
972,4.51886102,0.006289462,13.51794452,0.005086111,0.251106781,0.222981992,0.265068952,0.233569691,0.00988604,0.005820916,500,54425
973,9.889894584,0.000180265,34.01646522,0.00056841,0.254248081,0.221531508,0.276530147,0.237511996,0.012775819,0.007069182,500,54425
974,2.358995911,0.064831784,4.568255327,0.05370666,0.237982327,0.222483714,0.250052503,0.228274794,0.006327163,0.002669187,500,54425
975,6.313254468,0.001468407,9.283528873,0.011947155,0.242169473,0.215981772,0.254207386,0.232407409,0.007834496,0.008568637,500,54425
976,2.327394207,0.067429675,2.379655339,0.175431298,0.243647766,0.220542463,0.280197807,0.239319652,0.016223391,0.009311005,500,54425
977,2.080583625,0.091993671,7.054782893,0.021810319,0.245184428,0.224717001,0.263123582,0.234812653,0.011163677,0.005923757,500,54425
978,2.736776664,0.040948728,4.401439451,0.057806721,0.23526509,0.213374572,0.27778194,0.238447653,0.017551348,0.013629283,500,54425
979,5.376354259,0.002999199,15.51837463,0.003691263,0.248947308,0.228005838,0.276299599,0.249518903,0.011446866,0.008453303,500,54425
980,4.361698839,0.007278622,8.933705301,0.013013123,0.247514426,0.216864153,0.269793717,0.232544125,0.011104779,0.008674567,500,54425
981,1.621799482,0.165772983,2.454788446,0.16676881,0.253676349,0.22532402,0.280877326,0.239770665,0.012104768,0.006305234,500,54425
982,2.192262823,0.079868586,2.16122842,0.20435711,0.242044502,0.22689337,0.256735323,0.238917497,0.009415195,0.00824339,500,54425
983,2.659343744,0.044919298,9.071040097,0.012579382,0.238072895,0.208074978,0.252812105,0.21559782,0.009324816,0.004041032,500,54425
984,3.331721188,0.02073979,3.367473125,0.096230352,0.242740688,0.215908919,0.253552988,0.231660817,0.008600461,0.007765152,500,54425
985,6.219002926,0.001571572,40.36188997,0.000375182,0.245871511,0.215567294,0.257124372,0.225744283,0.011988844,0.008144963,500,54425
986,6.258331355,0.001527518,14.79166471,0.004127742,0.237538887,0.212095947,0.245410086,0.226190038,0.008193295,0.006633316,500,54425
987,1.645218505,0.160844079,2.624911827,0.14919634,0.24248348,0.220530887,0.256827307,0.229974241,0.012069243,0.007623709,500,54425
988,2.02748314,0.098426497,9.098699205,0.012494477,0.237635925,0.212237025,0.257307713,0.221010465,0.014270947,0.005359791,500,54425
989,5.6000365,0.002508136,14.22065884,0.004523036,0.251145792,0.21962423,0.272536791,0.229545357,0.013146716,0.00610861,500,54425
990,2.688729604,0.043364544,9.750087009,0.010706484,0.246741314,0.210840296,0.270808666,0.223884593,0.013073771,0.006414354,500,54425
991,3.74301967,0.013389752,5.898582352,0.031886245,0.251540381,0.221480813,0.270843471,0.236231105,0.00840378,0.006870302,500,54425
992,3.085222577,0.027307142,4.80973606,0.048455447,0.254984464,0.223928265,0.28169667,0.233413766,0.014242109,0.006808097,500,54425
993,4.154454402,0.008871651,5.960317805,0.031199145,0.240255922,0.218474622,0.258763122,0.231289358,0.010624362,0.008628097,500,54425
994,1.422576489,0.214135063,2.22420809,0.195393332,0.251672364,0.218751878,0.290826227,0.225643595,0.015938508,0.005582758,500,54425
995,3.740812842,0.013420277,4.081380823,0.066982382,0.237193592,0.217044856,0.254554199,0.229379872,0.011578039,0.005073649,500,54425
996,7.758560201,0.000568913,30.35427831,0.000748666,0.244230592,0.212051444,0.264115569,0.224444154,0.010787803,0.00767689,500,54425
997,1.882147875,0.118549233,2.923463866,0.123993504,0.247676559,0.220709121,0.270188579,0.236374221,0.011246114,0.009169028,500,54425
998,5.326291577,0.003124052,6.620375162,0.024990177,0.250626489,0.218917667,0.266328045,0.23970511,0.009137552,0.009016929,500,54425
999,3.081761699,0.027414701,5.313842174,0.039580393,0.251610311,0.225889391,0.285592082,0.240753706,0.016711282,0.007291769,500,54425
1000,4.951818772,0.004278222,5.543026792,0.036285183,0.24645259,0.224103952,0.271849996,0.242539878,0.020661171,0.011192283,500,54425
1001,6.354863472,0.001425417,13.92483287,0.00474888,0.240470695,0.2115279,0.244543465,0.218109867,0.002675104,0.00460564,2000,54425
1002,9.20033855,0.000254581,57.63725042,0.000157014,0.237153242,0.203212622,0.245431328,0.210102355,0.004265464,0.005606697,2000,54425
1003,4.139348272,0.009002739,13.63810377,0.004983127,0.23595377,0.211406234,0.240004879,0.219410206,0.002929562,0.005528758,2000,54425
1004,6.255409128,0.001530741,20.02998004,0.002024816,0.239035445,0.2121782,0.246756921,0.219392862,0.003063137,0.004769759,2000,54425
1005,7.843161132,0.000540794,31.27552943,0.000696519,0.244044454,0.210408393,0.256223965,0.215884376,0.005527404,0.004015931,2000,54425
1006,8.745528039,0.000323878,33.40362891,0.000593997,0.241023202,0.214653005,0.246425492,0.220866367,0.003362254,0.003786224,2000,54425
1007,11.99142777,7.11E-05,77.79357791,7.51E-05,0.242008617,0.214161453,0.254979825,0.223959171,0.005085935,0.00433373,2000,54425
1008,6.248850916,0.001538003,18.55220422,0.002427274,0.23981388,0.213346905,0.245422082,0.217203656,0.003354893,0.003556912,2000,54425
1009,7.161877329,0.000825043,24.96182803,0.001198269,0.244012115,0.208614919,0.252451617,0.220904657,0.005540109,0.006116292,2000,54425
1010,7.074235429,0.00087327,31.38007381,0.000690925,0.242950292,0.211060324,0.252915652,0.220356532,0.004505456,0.005749134,2000,54425
1011,6.925420967,0.000963029,25.58660297,0.001129338,0.245608042,0.215423638,0.252756642,0.22046284,0.004724413,0.003290482,2000,54425
1012,6.383375963,0.001396814,27.85040897,0.00092127,0.241071546,0.214155048,0.245892932,0.217431303,0.00325395,0.001813216,2000,54425
1013,8.406194552,0.000390493,26.59909106,0.001028912,0.243835526,0.216771798,0.24749532,0.224739903,0.0022981,0.003885898,2000,54425
